model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"4871","bmw","630","i","2009","Coupe","Front","2996","6","in-line","4","272","6700","320","2750","85.0","88.0","12.0:1","Gasoline - Premium","250","6.2","Rear","Manual","4","2","1608","4830","1860","1380","2790","","7.9","","70","1","","BMW","BMW","Germany"
"53265","bmw","630","i Automatic","2009","Coupe","Front","2996","6","in-line","4","272","6700","320","2750","85.0","88.0","12.0:1","Gasoline - Premium","250","6.2","Rear","Automatic","4","2","1608","4830","1860","1380","2790","","7.9","","70","1","","BMW","BMW","Germany"
"5189","bmw","630","i Cabriolet","2009","Convertible","Front","2996","6","in-line","4","272","6700","320","2750","85.0","88.0","12.0:1","Gasoline - Premium","250","6.7","Rear","Manual","4","2","1818","4830","1860","1380","2790","","8.3","","70","1","","BMW","BMW","Germany"
"53266","bmw","630","i Cabriolet Automatic","2009","Convertible","Front","2996","6","in-line","4","272","6700","320","2750","85.0","88.0","12.0:1","Gasoline - Premium","250","6.7","Rear","Automatic","4","2","1818","4830","1860","1380","2790","","8.3","","70","1","","BMW","BMW","Germany"
"5258","bmw","635","d","2009","Coupe","Front","2993","6","in-line","4","286","4400","581","1750","84.0","90.0","","Diesel","250","6.3","Rear","Automatic","4","2","1725","4830","1860","1380","2790","","7.2","","70","1","","BMW","BMW","Germany"
"5384","bmw","635","d Cabriolet","2009","Convertible","Front","2993","6","in-line","4","286","4400","580","1750","84.0","90.0","17.0:1","Diesel","250","6.6","Rear","Automatic","4","2","","4830","1860","1380","2790","","7.4","","70","0","","BMW","BMW","Germany"
"4839","bmw","650","i Cabriolet","2009","Convertible","Front","4799","8","V","4","367","6300","490","3400","93.0","88.3","10.5:1","Gasoline - Premium","250","5.8","Rear","Manual","4","2","1935","4830","1860","1380","2790","","12.6","","70","1","","BMW","BMW","Germany"
"53277","bmw","650","i Cabriolet Automatic","2009","Convertible","Front","4799","8","V","4","367","6300","490","3400","93.0","88.3","10.5:1","Gasoline - Premium","250","5.8","Rear","Automatic","4","2","1935","4830","1860","1380","2790","","12.6","","70","1","","BMW","BMW","Germany"
"4870","bmw","650","i Convertible","2009","Convertible","Front","4799","8","V","4","366","6300","488","3400","93.0","88.3","10.5:1","Gasoline","250","5.7","Rear","Manual","4","2","1525","4830","1380","1860","2790","11.2","9.3","16.8","70","1","","BMW","BMW","Germany"
"4843","bmw","650","i Convertible Automatic","2009","Convertible","Front","4797","8","V","4","367","6300","490","3400","","","10.5:1","Gasoline","250","5.8","Rear","Automatic","4","2","1340","4830","1380","1860","2790","","9.3","","70","1","","BMW","BMW","Germany"
"5750","bmw","650","i Convertible Sport","2009","Convertible","Front","4799","8","V","4","367","6300","490","3600","","","10.5:1","Gasoline","250","6.0","Rear","Manual","4","2","1525","4830","1380","1860","2790","","9.3","","70","1","","BMW","BMW","Germany"
"4909","bmw","650","i Convertible Sport Automatic","2009","Convertible","Front","4799","8","V","4","367","6300","491","3900","92.0","82.7","","Gasoline","250","5.8","Rear","Automatic","4","2","1415","4830","1380","1860","2790","","7.0","","70","1","","BMW","BMW","Germany"
"5501","bmw","650","i Coupe","2009","Coupe","Front","4799","8","V","4","365","6300","488","3400","93.0","88.3","10.5:1","Gasoline","250","5.4","Rear","Manual","4","2","1530","4830","1380","1860","2790","10.7","8.6","15.7","70","1","","BMW","BMW","Germany"
"4398","bmw","650","i Coupe Automatic","2009","Coupe","Front","4799","8","V","4","367","6300","490","3400","","","","Gasoline","250","5.5","Rear","Automatic","4","2","1326","4830","1380","1860","2790","","10.5","","70","1","","BMW","BMW","Germany"
"4775","bmw","650","i Coupe Individual","2009","Coupe","Front","4799","8","V","4","367","6300","490","3400","","","10.5:1","Gasoline","250","5.7","Rear","Manual","4","2","1385","4830","1380","1860","2790","","8.6","","70","1","","BMW","BMW","Germany"
"5338","bmw","650","i Coupe Sport","2009","Coupe","Front","4799","8","V","4","367","6300","490","3400","","","10.5:1","Gasoline","","5.4","Rear","Manual","4","2","1525","4830","1380","1860","2790","","10.5","","70","1","","BMW","BMW","Germany"
"4686","bmw","650","i Coupe Sport Automatic","2009","Coupe","Front","4799","8","V","4","367","6300","490","3400","92.0","82.7","10.5:1","Gasoline","250","5.5","Rear","Automatic","4","2","1525","4830","1380","1860","2790","","7.2","","70","1","","BMW","BMW","Germany"
"5498","bmw","730","d","2009","Sedan","Front","2993","6","in-line","4","245","4000","540","1750","","","16.5:1","Diesel","240","7.2","Rear","Automatic","5","4","1865","5080","1910","1490","3080","","7.2","","80","1","","BMW","BMW","Germany"
"4479","bmw","730","i","2009","Sedan","Front","2996","8","V","4","258","6600","301","2500","","","","Gasoline - Premium","244","7.8","Rear","Automatic","5","4","1935","5040","1910","1500","3000","","10.1","","88","1","","BMW","BMW","Germany"
"4967","bmw","730","Li","2009","Sedan","Front","2996","6","in-line","4","258","6600","300","2500","","","10.7:1","Gasoline - Premium","244","7.9","Rear","Automatic","5","4","1820","5180","1910","1500","3140","","10.3","","88","1","","BMW","BMW","Germany"
"5110","bmw","735","i","2009","Sedan","Front","3600","8","V","4","272","","360","3700","84.0","81.2","11.0:1","Gasoline - Premium","250","7.5","Rear","Automatic","5","4","1935","5040","1910","1500","3000","","10.9","","88","1","","BMW","BMW","Germany"
"5163","bmw","735","Li","2009","Sedan","Front","3600","8","V","4","272","","360","3700","84.0","81.2","11.0:1","Gasoline - Premium","250","7.5","Rear","Automatic","5","4","1975","5180","1910","1500","3140","","11.1","","88","1","","BMW","BMW","Germany"
"4154","bmw","740","d","2009","Sedan","Front","3901","8","V","4","258","4000","600","1900","84.0","88.0","18.0:1","Diesel","250","7.7","Rear","Automatic","5","4","2090","5040","1910","1500","3000","","9.8","","88","1","","BMW","BMW","Germany"
"4278","bmw","740","i","2009","Sedan","Front","3998","8","V","4","306","","390","3500","","","","Gasoline - Premium","250","6.8","Rear","Automatic","5","4","1945","5040","1910","1500","3000","","11.2","","88","1","","BMW","BMW","Germany"
"4763","bmw","740","Li","2009","Sedan","Front","3998","8","V","4","306","","390","3500","","","","Gasoline - Premium","250","6.9","Rear","Automatic","5","4","1985","5180","1910","1500","3140","","11.2","","88","1","","BMW","BMW","Germany"
"5514","bmw","745","d","2009","Sedan","Front","4423","8","V","4","330","3800","700","1900","87.0","93.0","17.0:1","Diesel","250","6.9","Rear","Automatic","5","4","2115","5050","1910","1500","3000","","9.5","","88","1","","BMW","BMW","Germany"
"4232","bmw","745","i","2009","Sedan","Front","4398","8","V","4","333","6100","450","3600","92.1","82.7","10.0:1","Gasoline - Premium","","6.3","Rear","Automatic","5","4","1945","5040","1910","1500","3000","","10.9","","88","1","","BMW","BMW","Germany"
"5483","bmw","745","Li","2009","Sedan","Front","4396","8","V","4","333","6100","450","3600","92.0","82.7","10.0:1","Gasoline - Premium","250","6.3","Rear","Automatic","5","4","1985","5180","1910","1500","3140","","11.2","","88","1","","BMW","BMW","Germany"
"5564","bmw","750","i","2009","Sedan","Front","4799","8","V","4","368","6300","490","3400","93.0","88.3","10.5:1","Gasoline - Premium","250","5.9","Rear","Automatic","5","4","1950","5190","1910","1490","3130","","11.4","16.9","90","1","","BMW","BMW","Germany"
"4738","bmw","750","Li","2009","Sedan","Front","4799","8","V","4","367","6300","491","3400","93.0","88.3","","Gasoline - Premium","250","6.0","Rear","Automatic","5","4","1950","5190","1910","1490","3130","","11.4","16.9","90","1","","BMW","BMW","Germany"
"5166","bmw","760","i","2009","Sedan","Front","5971","12","V","4","445","6000","600","3950","89.0","80.0","11.0:1","Gasoline - Premium","250","5.5","Rear","Automatic","5","4","2090","5040","1910","1500","3000","","13.4","","88","1","","BMW","BMW","Germany"
"4868","bmw","M3","","2009","","Front","3999","8","V","4","420","8300","295","3900","","","12.0:1","Gasoline","249","","Rear","Manual","4","","","4590","1820","1450","2770","11.9","14.9","17.0","63","1","","BMW","BMW","Germany"
"4148","bmw","M3","Cabriolet","2009","Convertible","Front","3999","8","in-line","4","420","8300","400","3900","","","12.0:1","Gasoline - Premium","245","5.3","Rear","Manual","4","2","1810","4620","1810","1400","2770","11.8","12.9","18.1","63","1","","BMW","BMW","Germany"
"4502","bmw","M3","Convertible","2009","Convertible","Front","3999","8","V","4","420","8300","400","3900","92.0","75.2","12.0:1","Gasoline","250","5.3","Rear","Manual","4","2","1320","4620","1400","1810","2770","11.8","12.9","18.1","63","1","","BMW","BMW","Germany"
"5595","bmw","M3","Convertible M Dynamic","2009","Convertible","Front","3999","8","V","4","420","8300","400","3900","92.0","75.2","12.0:1","Gasoline","250","5.6","Rear","Manual","4","2","1525","4620","1400","1810","2770","11.8","12.9","18.1","63","1","","BMW","BMW","Germany"
"4472","bmw","M3","Convertible M Dynamic M-DCT","2009","Convertible","Front","3999","8","V","4","420","8300","400","3900","","","12.0:1","Gasoline","245","5.1","Rear","Manual","4","2","1320","4620","1400","1810","2770","","12.3","","63","1","","BMW","BMW","Germany"
"4276","bmw","M3","Convertible M-DCT","2009","Convertible","Front","3999","8","V","4","420","8300","401","3900","92.0","75.2","","Gasoline","250","5.1","Rear","Manual","4","2","1320","4620","1400","1810","2770","","12.3","","63","1","","BMW","BMW","Germany"
"4787","bmw","M3","Coupe","2009","Coupe","Front","3999","8","in-line","4","420","8300","400","3900","","","12.0:1","Gasoline - Premium","245","4.8","Rear","Manual","4","2","1655","4620","1810","1420","2770","11.8","12.4","16.8","63","1","","BMW","BMW","Germany"
"4191","bmw","M3","Coupe M Dynamic","2009","Coupe","Front","3999","8","V","4","420","8300","400","3900","","","12.0:1","Gasoline","245","4.8","Rear","Manual","4","2","1525","4620","1420","1810","2770","","9.2","","63","1","","BMW","BMW","Germany"
"5076","bmw","M3","Coupe M Dynamic M-DCT","2009","Coupe","Front","3999","8","V","4","420","8300","401","3900","92.0","75.2","","Gasoline","250","4.6","Rear","Manual","4","2","1385","4620","1420","1810","2770","","11.9","","63","1","","BMW","BMW","Germany"
"5252","bmw","M3","Coupe M-DCT","2009","Coupe","Front","3999","8","V","4","420","8300","400","3900","","","12.0:1","Gasoline","245","4.6","Rear","Manual","4","2","1525","4620","1420","1760","2770","","11.9","","63","1","","BMW","BMW","Germany"
"4401","bmw","M3","M Dynamic","2009","","Front","3999","8","V","4","420","8300","400","3900","92.0","75.2","12.0:1","Gasoline","250","4.9","Rear","Manual","5","","1530","4590","1450","1760","2770","","12.4","","63","1","","BMW","BMW","Germany"
"5026","bmw","M3","M-DCT","2009","","Front","3999","8","V","4","420","8300","400","3900","92.1","75.2","12.0:1","Gasoline","","4.7","Rear","Manual","5","","","4590","1450","1760","2770","","11.9","","63","1","","BMW","BMW","Germany"
"5473","bmw","M5","","2009","Sedan","Front","4999","10","V","4","507","7750","519","6100","","","12.0:1","Gasoline - Premium","250","4.7","Rear","Manual","5","4","1758","4850","1850","1470","2890","13.8","14.8","21.4","70","1","","BMW","BMW","Germany"
"4842","bmw","M5","SMG","2009","Sedan","Front","4999","10","V","4","507","7750","520","6100","92.0","75.2","12.0:1","Gasoline","250","4.7","Rear","Automatic","5","4","1836","4860","1850","1480","2900","","14.8","","70","1","","BMW","BMW","Germany"
"5200","bmw","M5","Touring","2009","Station Wagon","Front","4999","10","V","4","507","7750","520","6100","","","12.0:1","Gasoline","","4.8","Rear","Manual","5","5","1955","4860","1850","1520","2890","","15.0","","70","1","","BMW","BMW","Germany"
"4270","bmw","M6","","2009","Coupe","Front","4999","10","V","4","508","7750","520","6100","92.0","75.2","12.0:1","Gasoline - Premium","250","4.6","Rear","Automatic","4","2","1785","4880","1380","1860","2790","","14.8","","70","1","","BMW","BMW","Germany"
"5522","bmw","M6","Cabriolet","2009","Convertible","Front","4999","10","V","4","507","7750","520","6100","92.0","75.2","12.0:1","Gasoline - Premium","205","4.8","Rear","Manual","4","2","2005","4880","1860","1380","2790","","15.2","","70","1","","BMW","BMW","Germany"
"5243","bmw","M6","Convertible","2009","Convertible","Front","4999","10","V","4","507","7750","519","6100","","","12.0:1","Gasoline","244","","Rear","Manual","4","2","1525","4880","1860","1380","2790","13.8","18.1","21.4","70","1","","BMW","BMW","Germany"
"4208","bmw","M6","Coupe","2009","Coupe","Front","4999","10","V","4","507","7750","519","6100","","","12.0:1","Gasoline","","","Rear","Manual","4","2","1280","4880","1860","1380","2790","14.0","18.2","21.5","70","1","","BMW","BMW","Germany"
"4137","bmw","X3","2.0i","2009","SUV","Front","1995","4","in-line","4","150","6200","200","3750","84.0","90.0","10.5:1","Gasoline - Premium","198","11.5","4WD","","5","5","1656","4570","1860","1680","2800","","9.3","","67","1","","BMW","BMW","Germany"
"4332","bmw","X3","2.5i","2009","SUV","Front","2494","6","in-line","4","192","6000","245","3500","84.1","75.0","11.0:1","Gasoline - Premium","","8.9","4WD","","5","5","1815","4570","1860","1680","2800","","11.2","","67","1","","BMW","BMW","Germany"
"4712","bmw","X3","3.0i","2009","SUV","Front","2979","6","in-line","4","231","5900","300","3500","84.0","89.6","10.0:1","Gasoline - Premium","210","7.8","4WD","","5","5","1836","4570","1860","1680","2800","","11.4","","67","1","","BMW","BMW","Germany"
"4651","bmw","X3","3.0sd","2009","SUV","Front","2993","6","in-line","4","286","4400","580","1750","","","17.0:1","Diesel","240","6.6","4WD","Automatic","5","5","","4580","1860","1680","2800","","8.9","","67","1","","BMW","BMW","Germany"
"5758","bmw","X3","xDrive 30i","2009","SUV","Front","2996","6","in-line","4","264","6600","305","2750","85.0","88.0","10.7:1","Gasoline","","","4WD","Manual","5","5","1730","4580","1860","1680","2800","10.4","12.5","14.9","67","1","","BMW","BMW","Germany"
"5469","bmw","X5","3.0d","2009","SUV","Front","2993","6","in-line","4","235","4000","521","2000","84.0","90.0","","Diesel","216","8.1","4WD","Automatic","5","5","2150","4860","1940","1740","2940","","8.1","","85","1","","BMW","BMW","Germany"
"4891","bmw","X5","3.0sd","2009","SUV","Front","2993","6","in-line","4","286","4400","580","1750","84.0","90.0","17.5:1","Diesel","238","7.0","4WD","Automatic","5","5","2150","4860","1940","1740","2940","","8.2","","85","1","","BMW","BMW","Germany"
"4849","bmw","X5","3.0si","2009","SUV","Front","2996","6","in-line","4","272","6650","315","2750","85.0","88.0","10.7:1","Gasoline - Premium","225","8.1","4WD","Automatic","5","5","2130","4860","1940","1750","2940","11.2","10.2","","85","1","","BMW","BMW","Germany"
"5676","bmw","X5","4.8i","2009","SUV","Front","4799","8","V","4","355","6300","476","3400","93.0","88.3","","Gasoline - Premium","242","6.5","4WD","Automatic","","5","1525","4860","1940","1740","2940","12.4","12.5","","85","1","","BMW","BMW","Germany"
"4177","bmw","X5","xDrive 30i","2009","SUV","Front","2996","6","in-line","4","264","6600","305","2750","85.1","88.0","10.7:1","Gasoline","","","4WD","Automatic","5","5","1550","4860","1940","1770","2940","11.2","13.1","15.7","85","1","","BMW","BMW","Germany"
"4672","bmw","X5","xDrive 35d","2009","SUV","Front","2979","6","in-line","4","269","4200","576","1750","","","","Diesel","","","4WD","Automatic","5","5","","4860","1940","1770","2940","","","","85","1","","BMW","BMW","Germany"
"5675","bmw","X5","xDrive 48i","2009","SUV","Front","4799","8","V","4","355","6300","475","3400","93.0","88.3","10.5:1","Gasoline","","","4WD","Automatic","5","5","","4860","1940","1770","2940","12.4","14.7","16.8","85","1","","BMW","BMW","Germany"
"4206","bmw","X6","xDrive 30d","2009","SUV","Front","2993","6","in-line","4","235","4000","520","2000","84.0","90.0","17.0:1","Diesel","210","8.0","4WD","Automatic","4","5","2150","4880","1990","1700","2940","","8.2","","85","1","","BMW","BMW","Germany"
"4715","bmw","X6","xDrive 35d","2009","SUV","Front","2996","6","in-line","4","286","4400","580","1750","84.0","90.0","17.0:1","Diesel","236","6.9","4WD","Automatic","4","5","2185","4880","1990","1700","2940","","8.3","","85","1","","BMW","BMW","Germany"
"5496","bmw","X6","xDrive 35i","2009","SUV","Front","2977","6","in-line","4","304","5800","407","1400","84.0","89.6","10.2:1","Gasoline - Premium","240","6.7","4WD","Automatic","4","5","2145","4880","1990","1700","2940","11.8","10.9","15.7","85","1","","BMW","BMW","Germany"
