model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"71301","Audi","A3","2.0 TFSI Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6AM","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","4","3362","","","","","33.0","27.0","24.0","15","1","","Audi","Audi","Germany"
"70797","Audi","A3","2.0 TFSI Premium quattro 2dr Convertible AWD (2.0L 4cyl Turbo 6A","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","","","","","","32.0","26.0","23.0","13","1","","Audi","Audi","Germany"
"68777","Audi","A3","2.0 TFSI Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6AM)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","4","3362","","","","","33.0","27.0","24.0","15","1","","Audi","Audi","Germany"
"70798","Audi","A3","2.0 TFSI Prestige quattro 2dr Convertible AWD (2.0L 4cyl Turbo 6","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","2","","","","","","32.0","26.0","23.0","13","1","","Audi","Audi","Germany"
"71302","Audi","A3","2.0 TFSI Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6AM)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automated Manual","","4","3362","","","","","33.0","27.0","24.0","15","1","","Audi","Audi","Germany"
"68782","Audi","A3 e-tron","4dr Hatchback (1.4L 4cyl gas/electric hybrid 6AM)","2017","Compact Cars","Front","1400","4","Inline","","150","","","","","","Not Avai","Premium Unleaded (Required)","","","Not Available","Automated Manual","","","","","","","","","","","","1","","Audi","Audi","Germany"
"69714","Audi","A4","2.0T Premium 4dr Sedan (2.0L 4cyl Turbo CVT)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3516","","","","","32.0","27.0","24.0","16","1","","Audi","Audi","Germany"
"69715","Audi","A4","2.0T Premium Plus 4dr Sedan (2.0L 4cyl Turbo CVT)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3516","","","","","32.0","27.0","24.0","16","1","","Audi","Audi","Germany"
"69718","Audi","A4","2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3627","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69721","Audi","A4","2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3693","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69717","Audi","A4","2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3627","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69720","Audi","A4","2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3693","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69716","Audi","A4","2.0T Prestige 4dr Sedan (2.0L 4cyl Turbo CVT)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3516","","","","","32.0","27.0","24.0","16","1","","Audi","Audi","Germany"
"69719","Audi","A4","2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3627","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69722","Audi","A4","2.0T Prestige quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2017","Compact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3693","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69762","Audi","A5","2.0T Premium Plus quattro 2dr Convertible AWD (2.0L 4cyl Turbo 8","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4045","","","","","28.0","23.0","20.0","16","1","","Audi","Audi","Germany"
"69756","Audi","A5","2.0T Premium Plus quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6M)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3583","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69759","Audi","A5","2.0T Premium Plus quattro 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3682","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69761","Audi","A5","2.0T Premium quattro 2dr Convertible AWD (2.0L 4cyl Turbo 8A)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4045","","","","","28.0","23.0","20.0","16","1","","Audi","Audi","Germany"
"69755","Audi","A5","2.0T Premium quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6M)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3583","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69758","Audi","A5","2.0T Premium quattro 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3682","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69763","Audi","A5","2.0T Prestige quattro 2dr Convertible AWD (2.0L 4cyl Turbo 8A)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","4045","","","","","28.0","23.0","20.0","16","1","","Audi","Audi","Germany"
"69757","Audi","A5","2.0T Prestige quattro 2dr Coupe AWD (2.0L 4cyl Turbo 6M)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","2","3583","","","","","32.0","26.0","22.0","16","1","","Audi","Audi","Germany"
"69760","Audi","A5","2.0T Prestige quattro 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2017","Subcompact Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","3682","","","","","31.0","25.0","22.0","16","1","","Audi","Audi","Germany"
"69782","Audi","A6","2.0T Premium 4dr Sedan (2.0L 4cyl Turbo CVT)","2017","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3726","","","","","33.0","28.0","25.0","20","1","","Audi","Audi","Germany"
"69783","Audi","A6","2.0T Premium Plus 4dr Sedan (2.0L 4cyl Turbo CVT)","2017","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3726","","","","","33.0","28.0","25.0","20","1","","Audi","Audi","Germany"
"69785","Audi","A6","2.0T Premium Plus quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2017","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3957","","","","","29.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"69784","Audi","A6","2.0T Premium quattro 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2017","Midsize Cars","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3957","","","","","29.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"69786","Audi","A6","3.0T Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4101","","","","","27.0","22.0","18.0","20","1","","Audi","Audi","Germany"
"69787","Audi","A6","3.0T Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4101","","","","","27.0","22.0","18.0","20","1","","Audi","Audi","Germany"
"69788","Audi","A6","TDI Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A","2017","Midsize Cars","Front","3000","6","V","4","240","","428","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","4178","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"69789","Audi","A6","TDI Prestige quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2017","Midsize Cars","Front","3000","6","V","4","240","","428","","","","16.8","Diesel","","","All Wheel Drive","Automatic","","4","4178","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"69791","Audi","A7","Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4200","","","","","28.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"69792","Audi","A7","Prestige quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Midsize Cars","Front","3000","6","V","4","310","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4200","","","","","28.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"69793","Audi","A7","TDI Premium Plus quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A","2017","Midsize Cars","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4266","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"69794","Audi","A7","TDI Prestige quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2017","Midsize Cars","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4266","","","","","38.0","29.0","24.0","19","1","","Audi","Audi","Germany"
"68811","Audi","A8","3.0T quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Midsize Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4365","","","","","29.0","22.0","19.0","24","1","","Audi","Audi","Germany"
"69504","Audi","A8","4.0T quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2017","Midsize Cars","Front","4000","8","V","4","435","","444","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4508","","","","","30.0","22.0","18.0","24","1","","Audi","Audi","Germany"
"69502","Audi","A8","L 3.0T quattro 4dr Sedan AWD (3.0L 6cyl S/C 8A)","2017","Large Cars","Front","3000","6","V","4","333","","325","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4464","","","","","29.0","22.0","19.0","24","1","","Audi","Audi","Germany"
"69505","Audi","A8","L 4.0T quattro 4dr Sedan AWD (4.0L 8cyl Turbo 8A)","2017","Large Cars","Front","4000","8","V","4","435","","444","","","","10.1","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4619","","","","","29.0","22.0","18.0","24","1","","Audi","Audi","Germany"
"69503","Audi","A8","L TDI quattro 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2017","Large Cars","Front","3000","6","V","4","240","","428","","","","16.3","Diesel","","","All Wheel Drive","Automatic","","4","4564","","","","","36.0","28.0","24.0","24","1","","Audi","Audi","Germany"
"69506","Audi","A8","L W12 quattro 4dr Sedan AWD (6.3L 12cyl 8A)","2017","Large Cars","Front","6300","12","W","4","500","","463","","","","11.8","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4806","","","","","22.0","17.0","14.0","24","1","","Audi","Audi","Germany"
"69748","Audi","allroad","Premium Plus quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2017","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"69747","Audi","allroad","Premium quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2017","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"69749","Audi","allroad","Prestige quattro 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2017","Small Station Wagons","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3891","","","","","28.0","24.0","21.0","16","1","","Audi","Audi","Germany"
"68772","Audi","Q3","Premium Plus 4dr SUV (2.0L 4cyl Turbo 6A)","2017","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","3494","","","","","29.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"70292","Audi","Q3","Premium Plus quattro 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2017","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3682","","","","","28.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"70291","Audi","Q3","Prestige 4dr SUV (2.0L 4cyl Turbo 6A)","2017","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automatic","","4","3494","","","","","29.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"70293","Audi","Q3","Prestige quattro 4dr SUV AWD (2.0L 4cyl Turbo 6A)","2017","Compact Cars","Front","2000","4","Inline","4","200","","207","","","","9.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3682","","","","","28.0","23.0","20.0","17","1","","Audi","Audi","Germany"
"69774","Audi","Q5","2.0T Premium Plus quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4079","","","","","28.0","23.0","20.0","19","1","","Audi","Audi","Germany"
"69773","Audi","Q5","2.0T Premium quattro 4dr SUV AWD (2.0L 4cyl Turbo 8A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","220","","258","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4079","","","","","28.0","23.0","20.0","20","1","","Audi","Audi","Germany"
"69775","Audi","Q5","2.0T Prestige quattro 4dr SUV AWD (2.0L 4cyl Turbo gas/electric ","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","245","","354","","","","9.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4431","","","","","30.0","26.0","24.0","20","1","","Audi","Audi","Germany"
"69776","Audi","Q5","3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","272","","295","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","26.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"69777","Audi","Q5","3.0T Prestige quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","272","","295","","","","10.3","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","","","","","","26.0","21.0","18.0","20","1","","Audi","Audi","Germany"
"69778","Audi","Q5","TDI Premium Plus quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4475","","","","","31.0","27.0","24.0","20","1","","Audi","Audi","Germany"
"69779","Audi","Q5","TDI Prestige quattro 4dr SUV AWD (3.0L 6cyl Turbodiesel 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","240","","428","","","","Not Avai","Diesel","","","All Wheel Drive","Automatic","","4","4475","","","","","31.0","27.0","24.0","20","1","","Audi","Audi","Germany"
"69820","Audi","Q7","3.0T Premium Plus quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","280","","295","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","5192","","","","","22.0","18.0","16.0","26","1","","Audi","Audi","Germany"
"69819","Audi","Q7","3.0T Premium quattro 4dr SUV AWD (3.0L 6cyl S/C 8A)","2017","Sport Utility Vehicles","Front","3000","6","V","4","280","","295","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","5192","","","","","22.0","18.0","16.0","26","1","","Audi","Audi","Germany"
