model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"66277","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3263","","","","","32.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"66276","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6M)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3194","","","","","35.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"66749","Mazda","CX-5","Sport 4dr SUV AWD (2.5L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"66275","Mazda","CX-5","Sport 4dr SUV AWD w/Prod. End 05/14 (2.0L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","31.0","28.0","25.0","15","1","","Mazda","Mazda","Japan"
"66274","Mazda","CX-5","Touring 4dr SUV (2.5L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3375","","","","","32.0","27.0","25.0","15","1","","Mazda","Mazda","Japan"
"66273","Mazda","CX-5","Touring 4dr SUV AWD (2.5L 4cyl 6A)","2016","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3532","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"67944","Mazda","CX-9","Grand Touring 4dr SUV (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"67943","Mazda","CX-9","Grand Touring 4dr SUV AWD (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"67948","Mazda","CX-9","Sport 4dr SUV (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"67947","Mazda","CX-9","Sport 4dr SUV AWD (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"67945","Mazda","CX-9","Touring 4dr SUV (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4323","","","","","24.0","19.0","17.0","20","1","","Mazda","Mazda","Japan"
"67946","Mazda","CX-9","Touring 4dr SUV AWD (3.7L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3700","6","V","4","273","","270","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4559","","","","","22.0","18.0","16.0","20","1","","Mazda","Mazda","Japan"
"67238","Mazda","Mazda3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6A)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"67227","Mazda","Mazda3","i Grand Touring 4dr Hatchback (2.0L 4cyl 6M)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67241","Mazda","Mazda3","i Grand Touring 4dr Sedan (2.0L 4cyl 6A)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"67226","Mazda","Mazda3","i Grand Touring 4dr Sedan (2.0L 4cyl 6M)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67228","Mazda","Mazda3","i Sport 4dr Hatchback (2.0L 4cyl 6A)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"67236","Mazda","Mazda3","i Sport 4dr Hatchback (2.0L 4cyl 6M)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67232","Mazda","Mazda3","i Sport 4dr Sedan (2.0L 4cyl 6A)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"67231","Mazda","Mazda3","i Sport 4dr Sedan (2.0L 4cyl 6M)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67229","Mazda","Mazda3","i SV 4dr Sedan (2.0L 4cyl 6A)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"67230","Mazda","Mazda3","i SV 4dr Sedan (2.0L 4cyl 6M)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67234","Mazda","Mazda3","i Touring 4dr Hatchback (2.0L 4cyl 6A)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2919","","","","","40.0","33.0","30.0","13","1","","Mazda","Mazda","Japan"
"67233","Mazda","Mazda3","i Touring 4dr Hatchback (2.0L 4cyl 6M)","2016","Midsize Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2852","","","","","40.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67237","Mazda","Mazda3","i Touring 4dr Sedan (2.0L 4cyl 6A)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2918","","","","","41.0","34.0","30.0","13","1","","Mazda","Mazda","Japan"
"67235","Mazda","Mazda3","i Touring 4dr Sedan (2.0L 4cyl 6M)","2016","Compact Cars","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2854","","","","","41.0","33.0","29.0","13","1","","Mazda","Mazda","Japan"
"67224","Mazda","Mazda3","s Grand Touring 4dr Hatchback (2.5L 4cyl 6A)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3016","","","","","37.0","31.0","27.0","13","1","","Mazda","Mazda","Japan"
"67243","Mazda","Mazda3","s Grand Touring 4dr Hatchback (2.5L 4cyl 6M)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2978","","","","","35.0","29.0","26.0","13","1","","Mazda","Mazda","Japan"
"67225","Mazda","Mazda3","s Grand Touring 4dr Sedan (2.5L 4cyl 6A)","2016","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3001","","","","","39.0","32.0","28.0","13","1","","Mazda","Mazda","Japan"
"67245","Mazda","Mazda3","s Grand Touring 4dr Sedan (2.5L 4cyl 6M)","2016","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2947","","","","","37.0","29.0","25.0","13","1","","Mazda","Mazda","Japan"
"67239","Mazda","Mazda3","s Touring 4dr Hatchback (2.5L 4cyl 6A)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3016","","","","","37.0","31.0","27.0","13","1","","Mazda","Mazda","Japan"
"67242","Mazda","Mazda3","s Touring 4dr Hatchback (2.5L 4cyl 6M)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2978","","","","","35.0","29.0","26.0","13","1","","Mazda","Mazda","Japan"
"67240","Mazda","Mazda3","s Touring 4dr Sedan (2.5L 4cyl 6A)","2016","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3001","","","","","39.0","32.0","28.0","13","1","","Mazda","Mazda","Japan"
"67244","Mazda","Mazda3","s Touring 4dr Sedan (2.5L 4cyl 6M)","2016","Compact Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2947","","","","","37.0","29.0","25.0","13","1","","Mazda","Mazda","Japan"
"68351","Mazda","Mazda5","Grand Touring 4dr Minivan (2.5L 4cyl 5A)","2016","Minivan","Front","2500","4","Inline","4","157","","163","","","","9.7","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3457","","","","","28.0","24.0","21.0","16","1","","Mazda","Mazda","Japan"
"68353","Mazda","Mazda5","Sport 4dr Minivan (2.5L 4cyl 5A)","2016","Minivan","Front","2500","4","Inline","4","157","","163","","","","9.7","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3457","","","","","28.0","24.0","21.0","16","1","","Mazda","Mazda","Japan"
"68352","Mazda","Mazda5","Touring 4dr Minivan (2.5L 4cyl 5A)","2016","Minivan","Front","2500","4","Inline","4","157","","163","","","","9.7","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3457","","","","","28.0","24.0","21.0","16","1","","Mazda","Mazda","Japan"
"66270","Mazda","Mazda6","i Grand Touring 4dr Sedan (2.5L 4cyl 6A)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3232","","","","","40.0","32.0","28.0","16","1","","Mazda","Mazda","Japan"
"66271","Mazda","Mazda6","i Sport 4dr Sedan (2.5L 4cyl 6A)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3232","","","","","38.0","30.0","26.0","16","1","","Mazda","Mazda","Japan"
"66267","Mazda","Mazda6","i Sport 4dr Sedan (2.5L 4cyl 6M)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3183","","","","","37.0","29.0","25.0","16","1","","Mazda","Mazda","Japan"
"66268","Mazda","Mazda6","i Touring 4dr Sedan (2.5L 4cyl 6A)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3232","","","","","38.0","30.0","26.0","16","1","","Mazda","Mazda","Japan"
"66269","Mazda","Mazda6","i Touring 4dr Sedan (2.5L 4cyl 6M)","2016","Midsize Cars","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3183","","","","","37.0","29.0","25.0","16","1","","Mazda","Mazda","Japan"
"66747","Mazda","MX-5 Miata","25th Anniversary Edition 2dr Convertible w/Power Hard Top (2.0L ","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2593","","","","","28.0","24.0","21.0","13","1","","Mazda","Mazda","Japan"
"66748","Mazda","MX-5 Miata","25th Anniversary Edition 2dr Convertible w/Power Hard Top (2.0L ","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2619","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"66742","Mazda","MX-5 Miata","Club 2dr Convertible (2.0L 4cyl 6A)","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2542","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"66741","Mazda","MX-5 Miata","Club 2dr Convertible (2.0L 4cyl 6M)","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2511","","","","","28.0","24.0","21.0","13","1","","Mazda","Mazda","Japan"
"66740","Mazda","MX-5 Miata","Club 2dr Convertible w/Power Hard Top (2.0L 4cyl 6A)","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2619","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"66739","Mazda","MX-5 Miata","Club 2dr Convertible w/Power Hard Top (2.0L 4cyl 6M)","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2593","","","","","28.0","24.0","21.0","13","1","","Mazda","Mazda","Japan"
"66738","Mazda","MX-5 Miata","Grand Touring 2dr Convertible (2.0L 4cyl 6A)","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2542","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"66737","Mazda","MX-5 Miata","Grand Touring 2dr Convertible (2.0L 4cyl 6M)","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2511","","","","","28.0","24.0","21.0","13","1","","Mazda","Mazda","Japan"
"66746","Mazda","MX-5 Miata","Grand Touring 2dr Convertible w/Power Hard Top (2.0L 4cyl 6A)","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2619","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"66745","Mazda","MX-5 Miata","Grand Touring 2dr Convertible w/Power Hard Top (2.0L 4cyl 6M)","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2593","","","","","28.0","24.0","21.0","13","1","","Mazda","Mazda","Japan"
"66744","Mazda","MX-5 Miata","Sport 2dr Convertible (2.0L 4cyl 5M)","2016","Two Seaters","Front","2000","4","Inline","4","167","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Manual","","2","2480","","","","","28.0","25.0","22.0","13","1","","Mazda","Mazda","Japan"
"66743","Mazda","MX-5 Miata","Sport 2dr Convertible (2.0L 4cyl 6A)","2016","Two Seaters","Front","2000","4","Inline","4","158","","140","","","","10.8","Premium Unleaded (Recommended)","","","Rear Wheel Drive","Automatic","","2","2542","","","","","28.0","23.0","21.0","13","1","","Mazda","Mazda","Japan"
"68851","Mazda","CX-5","Grand Touring 4dr SUV (2.5L 4cyl 6A)","2017","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3375","","","","","32.0","27.0","25.0","15","1","","Mazda","Mazda","Japan"
"68850","Mazda","CX-5","Grand Touring 4dr SUV AWD (2.5L 4cyl 6A)","2017","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3532","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"68849","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3263","","","","","32.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"68848","Mazda","CX-5","Sport 4dr SUV (2.0L 4cyl 6M)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3194","","","","","35.0","29.0","26.0","15","1","","Mazda","Mazda","Japan"
"69321","Mazda","CX-5","Sport 4dr SUV AWD (2.5L 4cyl 6A)","2017","Sport Utility Vehicles","Front","2500","4","Inline","4","184","","185","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","30.0","26.0","24.0","15","1","","Mazda","Mazda","Japan"
"68847","Mazda","CX-5","Sport 4dr SUV AWD w/Prod. End 05/14 (2.0L 4cyl 6A)","2017","Sport Utility Vehicles","Front","2000","4","Inline","4","155","","150","","","","13","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3415","","","","","31.0","28.0","25.0","15","1","","Mazda","Mazda","Japan"
